회원번호,treatment_h4,uplift_A_logit,uplift_A_rf,uplift_B_logit,uplift_B_rf,uplift_C_logit,uplift_C_rf,uplift_D_logit,uplift_D_rf
1251881280,1.0,-0.0149603699019974,0.0210883382626246,-0.0135099586189615,0.0204343972409357,-0.0194196907288615,0.0105182961664531,-0.0130011274553461,0.0214506488432372
1251979648,1.0,-0.0126916899382449,0.0246650645096858,-0.0112130658769277,0.0104921573045792,-0.0097504669162213,-0.0032762834304139,-0.0132465003350482,-0.0063169897574357
1253111808,1.0,0.0309684565926048,0.0156974693779698,0.0341309061272915,0.0070115986714931,0.0334468027538389,0.0218310061600131,0.031080018111381,0.0178258350363651
1253195328,0.0,-0.0102741163670248,0.0436677856481485,-0.0089157025686815,0.0559963048211185,-0.0031432716283796,0.0370386880792122,-0.0001204975035297,0.038554727496439
1253364224,0.0,-0.0107483348460897,0.0402716225680115,-0.0092846071816064,0.0294268579125473,-0.0046907316023499,0.0276838565784648,-0.0060932444735357,0.0206413255161299
1253423616,1.0,-0.0069834388849121,0.0319404670107402,-0.0052723572770057,0.0434761035343817,-0.0043923995574581,0.0344903255508643,-0.0004260113934094,0.0166532581530597
1253609216,0.0,0.0512431464200663,0.0577584109954328,0.0571467195104581,0.1072363875505762,0.0650234623804589,0.0754089757449686,0.0588197973318956,0.0733907855046803
1253854208,0.0,-0.0120014891811665,0.0382485900975842,-0.0105365244099353,0.032322455712727,-0.0079077143563801,0.016758090230261,-0.0093246888327441,0.0104928945146116
1254049088,1.0,0.0143951787109413,-0.0190530104872055,0.0210540231896149,-0.0180774607988499,0.0285938287118264,0.0104696299310075,0.0046623775344578,-0.0119925078715203
1254282944,0.0,-0.0123807858723685,-0.0212876100764281,-0.00659904996739,0.0005345856821451,-0.0134887612032774,-0.0103373340358744,-0.0347674725754681,-0.0066481848233203
1254702400,0.0,-0.0186686198960043,-0.0019935425566876,-0.0161263488035417,0.021379307666701,-0.0475736071185316,-0.009202726861594,-0.0204571047609266,0.01896597416376
1255094016,0.0,0.0339049513452756,0.0517057271743901,-0.0023588449826105,0.0499775994993663,0.059039441377396,0.0736626370761264,0.0568654813054324,0.0655754736469645
1255277760,0.0,0.0082915733500928,-0.0354386501989297,0.0146868551693956,0.0080040782167247,0.0101702788010217,-0.0140612824925995,-0.0138928129293983,0.0006561221267405
1255455936,0.0,0.0717626130150086,0.0130790771661678,0.0777734184939268,0.0246743689182425,0.0968860412081329,0.0490602791002548,0.0951701017029618,0.0510567728111481
1255470784,0.0,-0.0124337212383,0.0206769961250607,-0.0109781826284713,0.0119999310652328,-0.0089779074642388,-0.0060135002427865,-0.0103891777713229,-0.0109699275489985
1255474496,1.0,-0.0439667698664256,-0.0256823149129643,-0.0379929484250927,-0.0568189673930982,-0.0661487269977024,-0.0211934778711171,-0.049984633628768,-0.0137196300842354
1255745472,0.0,0.0169113970739512,-0.1296231540657707,0.0236800834754045,-0.1243027819512213,0.0226410463198134,-0.1069070509199532,-0.0013762375064745,-0.1027705729658809
1255801152,1.0,0.0091076093734969,0.1131069020289838,0.0156058418811212,0.068239050575371,-0.0120406707217433,0.0494056374072919,-0.0234371524843859,0.0732881563687994
1256662336,0.0,0.0200206693255607,0.0492322230781526,-0.015788806427414,0.0313108135675213,0.0404460258791719,0.0355594989040205,0.0507559246851547,0.0230652821991407
1256808960,0.0,0.0169673175226334,0.0077342090224166,0.0237185460977892,-0.0008403163190829,0.002405554660241,0.0013644864085249,-0.0095663964653908,-0.0066522190750559
1256981568,0.0,0.0308031253095582,0.0422446945726985,0.0346698696924656,0.0501348410054225,0.0337818533196223,0.051101318851361,0.0191655516784843,0.0467192843273008
1256983424,0.0,-0.0047464604091758,0.0111515599078918,-0.0020150813669219,0.0181549031484446,-0.0010546430470995,0.0009716665217769,-0.0082107588937007,0.0105903874902149
1257315648,0.0,-0.0116134694147601,0.0455439188392753,-0.0090032258850307,0.0642233732192087,-0.0187205760213391,0.0236680506921176,-0.0140258553563865,0.0503674192241645
1257427008,0.0,-0.0345794973046206,0.0084963820069815,-0.0299959537918707,0.031279027386182,-0.0458176245809848,0.0211396514709745,-0.0527089499863417,0.0382974807406375
1257486400,0.0,-0.006409452171235,0.0559459310008164,-0.004015002419084,0.0549164317924879,-0.0009344564333335,0.0532066417240204,0.0045263794645707,0.0419203804402376
1257527232,0.0,0.0060970557184497,-0.0313035962133247,0.0123148138667621,0.00829949959454,0.0129031342229266,-0.0033187968407482,0.0051102181318062,-0.0023813289277757
1257723968,,0.0279090220663605,-0.0611629004825345,0.0308664662784307,-0.070185882783886,0.0338196720430531,-0.0757080732132766,0.0277252405394443,-0.0639057743504566
1257813056,,-0.0267030623953938,-0.0077111694522464,-0.0205387596896232,0.0118799391683624,-0.0585434534249383,0.0072397518869268,-0.0629275700731309,0.0309960674960568
1257850176,0.0,-0.0037685566348242,0.0169967610274121,-0.0004124696399141,0.0278990663012024,-0.0010657286655969,0.0136419428810838,-0.0091361991258269,0.0058593386823533
1257948544,0.0,0.0030599997080446,0.0009487822817155,0.0086592189271845,0.0266179345056525,0.0193245054952989,0.0527706722487927,0.0389054823455817,0.0424549819464704
1258288192,,0.0001353802276994,-0.0226281033322051,0.0061803833023149,-0.0114635186300434,0.0153642569377261,-0.0215852107748923,0.0078169833446389,-0.0233480348948931
1258507200,0.0,0.0252399626066501,0.0131195333554541,0.0265894744536638,0.0122986506403303,0.0214093975012448,0.0280049026121192,0.0213203129621387,0.0313257321052614
1258512768,0.0,0.0254313182152511,0.0292216720338179,0.031996844043136,0.0010181837908976,0.0306975638399558,0.0630250419252734,0.005951625055081,0.0036562874828722
1258523904,,0.0294489800776127,-0.0647946543410759,0.03623418328642,-0.0501062952977592,0.0251384695631014,-0.0580633977890805,0.01299459261331,-0.0635694492376448
1258583296,0.0,-0.0042009181720679,0.048793639307459,-0.0021471108335895,0.0607904323499362,-0.0005176877583175,0.0336338816220326,0.0045126569969636,0.0173685405304718
1258676096,0.0,-0.0102878862545132,0.052540817103032,-0.0052896457865006,0.0572331034742182,-0.0061436086602603,0.03072830498669,0.008261822866248,0.0325713075622408
1258828288,1.0,-0.0115612562704113,0.0278084863955501,-0.0099616334859466,0.0318354110175336,-0.0074562064563353,0.0084471040110024,-0.0041422594610291,0.0098151551819426
1258958208,0.0,-0.0039825129183414,0.0322091770556376,-0.0021817969609397,0.0642574548846826,0.0028633237850969,0.0219632070036475,0.0074905621635513,0.0185927056160415
1259004608,0.0,-0.0089381639455758,0.0136325091812177,-0.0059535822757063,0.04038556039745,-0.0097058710708945,-0.0106511099668578,-0.0167210600175235,-0.0056784280810279
1259008320,,0.0171343133246477,-0.0316365584314478,0.0210619217240171,-0.0074483724641098,0.0040528510426133,-0.0211161949623053,-0.0131957784359937,-0.0105810469987657
1259325696,0.0,0.0639018922864345,-0.0588095978494854,-0.0276536452178405,-0.0398877197230935,0.1224981064160038,-0.0281193223190618,0.1023242207002076,-0.0349828307670671
1259470464,0.0,0.0758589730298642,0.0066949126119008,0.0814776045606232,0.0010154772587431,0.0915456395685055,-0.0043911135531645,0.073782559515557,-0.0092102266402719
1259526144,1.0,0.0213924736610915,0.018131475967467,0.0225390160016132,0.033427557588839,0.0152866750219446,0.0287940328573119,0.0218643110135836,0.0362204751029789
1259576256,,-0.0075672077805657,0.0282626369776455,-0.0051953692997244,0.0325118726362551,-0.0038838568291097,0.0160446073429231,-0.0099362731530689,0.0260582119060793
1259672768,0.0,0.0286010739574003,-0.0251352979651916,0.0319744621056251,-0.0427032128467124,0.0389195943231812,-0.0373808952009708,0.0338018997985322,-0.0425893722542637
1259849088,0.0,0.0147038288123077,-0.0596159253792763,0.0213494333927734,-0.0415305792144374,0.0311516830490593,-0.0184830169598899,0.0527755774535393,-0.015837749404677
1259964160,0.0,0.0237015444408644,0.0502425289764345,0.0263230613068179,0.0486583406813994,0.0230895029839478,0.056472404997179,0.0352886633986809,0.04635010744263
1260010560,,0.0205407757614213,0.0479574161327199,0.0250908728699061,0.0576370012406489,0.0332281752682198,0.0384210333516021,0.0450919110338565,0.0475349745756825
1260166464,0.0,0.0208002294387434,0.0165492242298449,0.0234753470771166,0.0322146626615128,0.0231681264654536,0.007005423099744,0.0362337585290423,0.0221064825470558
1260444864,0.0,-0.0194581429475855,-0.0372961363068505,-0.0142944486989409,-0.0365971359358721,-0.0481131634172966,-0.0641394977984094,-0.0512400470982356,-0.04624370526303
1260559936,0.0,0.0345482248293526,0.0544918811587581,0.0370408843751245,0.0477016743931187,0.0284324663414073,0.0544223632565317,0.030815141012244,0.0508898270507122
1261202112,0.0,-0.0231607855076541,-0.0066404282715521,-0.019287175736698,0.0186358318443891,-0.0315898954035194,-0.0059132991225541,-0.0368709173396846,0.0113576560729692
1261211392,0.0,0.0032447717769091,-0.0546162407433418,0.0095538037311122,-0.0698056157746415,0.0057697188501504,-0.0671022050436364,-0.0072935053624785,-0.0770822427541826
1261322752,0.0,0.0145258270463309,0.0227327615266602,0.0205097737368588,0.0249745736561584,0.0072782035930225,0.0143467211969978,0.0014307684015331,0.0080912145167955
1261487936,1.0,0.0207253417878027,0.0322375238911082,-0.0167128656329963,0.0022111172395495,0.039073331193634,-0.0113014612087392,0.0368488062378047,-0.0024387854331077
1261541760,0.0,0.0142081296645701,0.0073448074223345,0.0158025172651731,0.0324790869362804,0.0116296113421877,0.0360714824650937,0.0191301520580886,0.0340154588375049
1261619712,,0.0281088683489513,0.056425623679583,0.0347847019581674,0.0708999589352676,0.0258845612982078,0.0657502581592885,0.0150667306064744,0.0762118706429466
1261666112,1.0,0.0303040270972997,0.0205939218450458,0.0337241131647902,-0.0016049253886409,0.027243637981197,0.0337428328387191,0.0421080959923987,0.0377963981767665
1262167232,,0.0292941753455272,-0.0401013325057184,0.0317674611993379,-0.0588134583056035,0.0355261555586675,-0.037552982103144,0.0325358727883229,-0.0578301082459008
1262185792,0.0,0.0163567050069236,0.0381046300721586,0.0228635036251059,0.0599782927222518,0.0247582208442592,0.0127594924737969,0.0110151296353392,0.0414405367000978
1262235904,0.0,-0.0243186317928698,-0.0150415353830196,-0.0199147977181549,0.0098078697263413,-0.0276845138348049,0.0141854019863278,-0.0171492600410494,-0.0070883756579342
1262375104,0.0,-0.0070762305762212,0.0600129661170084,-0.0034084286174407,0.0778706672619717,-0.011274762181637,0.0715789675890498,0.0079318280102692,0.0687950433251992
1262518016,1.0,0.0565365716992574,0.0387711140436632,0.0602297533211078,0.0401107943957312,0.0610168119405936,0.0166460391415115,0.0580499307018199,0.0680458644777808
1262519872,1.0,-0.009375021127925,-0.0174360164754348,-0.0031573492209421,-0.0163834743771849,0.0058904398029983,-0.0242410240773119,-0.0024468840460022,-0.0225158946800942
1262666496,0.0,-0.0102560504367764,0.0463686745465519,-0.007933216182209,0.0534468456761202,-0.0199622918419163,0.0450759519875634,-0.0133426384857957,0.0512049332426935
1262965312,,0.030793400088419,-0.0193843961310751,0.0361654823401725,-0.0356021882006752,0.0443217271178282,-0.0473611460117816,0.022057695694328,-0.0246642924658697
1263076672,0.0,-0.0007622881885762,-0.0102771545957326,0.00482501037351,0.0172291983192461,0.0042469523273199,-0.0036776997828221,-0.0022227732916287,0.0060826406518335
1263143488,0.0,-0.0238237311661102,0.0192588945005968,-0.018588584684364,0.0168185016957411,-0.0168210160494009,0.0039424719417667,-0.0026047613938197,0.0135301231815166
1263160192,1.0,-0.0198440412324774,-0.0105938753830423,-0.0151422701884478,0.0082407172388606,-0.0216018697587228,0.0140873482316274,-0.0285526213129811,-0.0090771630622571
1263262272,,-0.0130968051074615,0.0245784915211533,-0.0117032003785422,0.0080541701104962,-0.0104206208391191,-0.0059877351777122,-0.0136898211426418,-0.0053061231545161
1263414464,0.0,-0.0045117182897912,0.0230944909335329,-0.0017831940018083,0.0411037139907698,-0.0003357710599839,0.0287011744164741,-0.0034403291844469,0.0369673926912122
1263477568,0.0,0.0855933800172988,0.0123826068093932,0.0322795042960802,-0.0022303511265925,0.1367885220782172,0.010220203895275,0.1298614202984859,0.0238501630911462
1263483136,0.0,-0.0247301839766563,-0.0255716751999246,-0.0207529020952119,0.0296010524602521,-0.0307849317436104,-0.0058225249984674,-0.0326151724933446,-0.0027569880374791
1263691008,0.0,-0.0134300789836397,0.0341066273175048,-0.0119233508176375,0.0440341311248013,-0.0118100999919007,0.0117115429618664,-0.0133025205022979,0.0123581400836835
1263917440,0.0,-0.0139188014691512,0.0370380431114658,-0.0122827053495039,0.0190866692763472,-0.0191204237704594,0.0089342469087522,-0.0178321438518834,0.0309178368774333
1263921152,0.0,-0.0058399661133728,-0.0215866524265708,-0.0019896388528451,-0.0173727445946862,0.0015653471663444,-0.021361641578372,-0.0082741465830102,-0.0416006055338875
1263948992,0.0,-0.0102907662363239,0.0511135103716211,-0.0079675051159775,0.029388873482788,-0.0108825999221372,0.0232006513190799,-0.0167874942796761,0.0278936625213227
1263969408,0.0,-0.0199824982093252,0.0218948192102016,-0.0176145987709384,0.0306022392254203,-0.0194230537572513,0.0034460293535178,-0.0221357667905872,0.0032391804260637
1264054784,0.0,-0.034849424088829,0.0174901684729027,-0.0298827407566308,-0.0349408123071387,-0.0281382367939733,-0.0106654591739529,-0.0360598588089407,-3.464040526487966e-05
1264227392,0.0,0.0103536382236157,0.1374306707447066,0.0166007020239714,0.1311259482906113,0.00366446426564,0.153797018897003,-0.0072732754032951,0.1234730278637475
1264244096,0.0,0.0292166664932487,0.0531274746445518,0.0328784798911026,0.0556951502998092,0.0263452872313182,0.0779721924803239,0.0129978858300682,0.0535749016969095
1264977216,0.0,-0.0364474253454796,-0.1225540194491491,-0.0305721134261439,-0.0850809452380573,-0.071259877387179,-0.0683907696398674,-0.0305433896973806,-0.1133229900755563
1265094144,0.0,0.0244362724705817,0.0415021342699803,0.0280568991824258,0.0348254284802774,0.0285426891774095,0.0437041257133122,0.0170194436542946,0.0456603896178196
1265142400,,-0.0135919017742469,0.0259125124145089,-0.0118438788064653,0.0143280915547514,-0.0138568867350988,0.0049509064950016,-0.0156672471794365,0.0100112148072121
1265168384,0.0,0.0230866819410886,0.0360038050910364,0.0289068142216008,0.0239686212773126,0.0263613966810349,0.0293882256536813,0.0413042367883214,0.0294819382331792
1265255616,0.0,0.0148827640977691,0.0769951926405491,0.0209107900530401,0.0822536253855072,0.0183550169394468,0.0676189108938586,0.0360109294354157,0.0488711861103711
1265340992,,-0.0020714668869659,0.1431552004388281,0.0041328711101059,0.1099595193805616,-0.0130042914150594,0.1545812889510067,0.0207443828224945,0.1468532864016363
1265736320,0.0,-0.0058098909980888,0.0480705295458908,-0.0032461664001718,0.0510466878221695,-0.0015505553741035,0.03502794059324,-0.0044170167179536,0.0513292811168815
1265771584,0.0,0.0047567808920113,-0.0101812291164922,0.0104696061763251,0.0137214525950551,0.0165558306907411,0.0096893670266713,0.0338925971700218,0.0047440831525565
1266131648,0.0,-0.0240806868072919,-0.0623905755628577,-0.0178160532029309,-0.0514211374340601,-0.0354880909756794,-0.0367934168687888,-0.0480365288887457,-0.0259199493993189
1266165056,0.0,-0.0120765250079093,0.0396807174927818,-0.0107004319620422,0.0449647133384148,-0.0077507582036203,0.0236497631947163,-0.0049551545649607,0.0261866406228677
1266371072,0.0,0.0057470481625053,0.0699171404595227,0.0116648544534481,0.0447021665610407,0.0328758906372889,0.0634832512564109,0.0139862393236954,0.0767522932319753
1266423040,0.0,-0.0310318194264178,-0.0961611926404225,-0.0249162856130208,-0.1213323779810466,-0.0549221515538623,-0.1134459913951401,-0.05742080060293,-0.1024905527519021
1266426752,0.0,-0.0150332820541405,0.0940981819677352,-0.0085609782620373,0.0483329204321847,-0.0276038386027652,0.0565949776682676,-0.044878562246403,0.0758102010655832
1266924160,,0.002399985846498,0.001857727968302,0.0080151249003816,-0.0080788109044097,-0.0072849106684507,-0.0043329985382355,-0.0199583793703108,-0.0008108048205383
1266974272,0.0,-0.0167127474936406,-0.0054246297329476,-0.0125956542521979,0.0161062110685268,-0.0235374240065717,0.0100362339004724,-0.0089970857600779,0.0020958596841499
1267028096,0.0,-0.0071870457536268,0.0493423276386729,-0.0049162451970953,0.0514866352640357,-0.0015813320869777,0.0441868202613434,0.0035683371222038,0.0370956692812683
