회원번호,이탈위험군,가격구간,treatment_h4,uplift_logit,uplift_rf
1171817152,관심필요(30~89일),Q1_저가,1.0,-0.015471231345946607,-0.031804764628969334
1171870976,Active(<30일),Q1_저가,1.0,-0.011860416945181307,-0.13645097095948472
1172130816,Active(<30일),Q3,1.0,0.047069694091660785,-0.01171191322083609
1172359104,이탈위험(90일+),Q4_고가,,-0.014205237007059675,0.026281454867860023
1172383232,이탈위험(90일+),Q1_저가,0.0,-0.013756881022132045,-0.013217507533047665
1172440768,관심필요(30~89일),Q1_저가,0.0,-0.008242207565029719,0.025820223504724682
1172448192,Active(<30일),Q2,0.0,0.03388717960016063,-0.04721677177369665
1172559552,관심필요(30~89일),Q1_저가,0.0,-0.019033331279017907,0.017855520422662474
1172589248,Active(<30일),Q1_저가,0.0,-0.002700160437930546,0.04945138070941563
1172615232,Active(<30일),Q2,1.0,0.021754011817861962,-0.00011628637781224693
1172661632,Active(<30일),Q2,0.0,0.04908061526446228,0.08070664769184865
1172745152,Active(<30일),Q1_저가,0.0,0.0721976909763794,-0.021327450544493476
1172782272,Active(<30일),Q2,0.0,0.01425998289979491,-0.029176945535486665
1172897344,관심필요(30~89일),Q1_저가,0.0,-0.025463734114892028,0.020535202607380204
1173123776,Active(<30일),Q3,,0.024903729759292337,-0.028850598444076503
1173149760,관심필요(30~89일),Q2,0.0,-0.013100232357292171,0.02541816138267755
1173450432,이탈위험(90일+),Q2,0.0,-0.019786979907744556,0.019955629454146792
1173552512,관심필요(30~89일),Q2,,0.017170392878033347,0.054810221536157666
1173598912,Active(<30일),Q3,0.0,-0.000745283168282096,-0.01713683496830032
1173923712,Active(<30일),Q3,0.0,0.018878715164139304,0.005234767309585386
1174239232,Active(<30일),Q2,1.0,0.03305276429957349,0.09994931987472455
1174268928,Active(<30일),Q1_저가,0.0,0.05596522916916369,0.04381711476071232
1174404416,이탈위험(90일+),Q2,1.0,-0.02493369429009397,-0.029108326119225314
1174463808,Active(<30일),Q3,,0.015420356434906801,0.005713787029590134
1174656832,Active(<30일),Q2,0.0,0.0206550003565541,-0.08820746875711194
1174940800,Active(<30일),Q1_저가,0.0,0.014089486006795715,0.013373792936376971
1174979776,관심필요(30~89일),Q4_고가,0.0,-0.029419280800344366,0.007438617919777901
1175020608,Active(<30일),Q4_고가,,0.030308054162862696,0.01194290100508183
1175041024,관심필요(30~89일),Q1_저가,0.0,-0.011793494574640406,0.017600823355344075
1175475328,관심필요(30~89일),Q4_고가,0.0,0.0008895300300097164,0.02135164026180536
1175681344,Active(<30일),Q1_저가,0.0,0.023523083582520754,-0.0824847508104739
1176241856,Active(<30일),Q4_고가,0.0,0.02369190109956343,0.12594469110404705
1176548096,Active(<30일),Q4_고가,,0.018942481987494597,0.010669394066746163
1176609344,이탈위험(90일+),Q2,0.0,-0.012566931810155953,0.021187174144624912
1176692864,이탈위험(90일+),Q3,,-0.007047176045038017,0.15975524315195772
1176716992,Active(<30일),Q1_저가,0.0,0.021482187099747918,-0.004774511487145805
1176791232,Active(<30일),Q2,0.0,0.029226031553488685,0.021699917947670788
1176974976,관심필요(30~89일),Q4_고가,,0.003044392000440266,-0.01479521188224786
1176991680,Active(<30일),Q4_고가,,0.03425594063448889,0.011476998575701725
1177143872,Active(<30일),Q1_저가,0.0,0.013615073550137358,0.04886392595715211
1177216256,Active(<30일),Q1_저가,0.0,0.013969819992643906,-0.036583463195683175
1177372160,Active(<30일),Q3,,0.0316290718936163,0.03007139878804599
1177392576,관심필요(30~89일),Q1_저가,0.0,-0.008289384477608505,0.05377433233372332
1177580032,Active(<30일),Q2,0.0,0.013940549019702986,0.00023667601108157132
1177843584,이탈위험(90일+),Q4_고가,,-0.01469428259851354,0.021710449106743968
1177875136,관심필요(30~89일),Q1_저가,,0.010818231096866526,0.07118019205581083
1177938240,Active(<30일),Q1_저가,0.0,0.02302942235501415,-0.020513523960927427
1177966080,이탈위험(90일+),Q4_고가,,-0.014507977038004785,0.026134932667657
1178110848,관심필요(30~89일),Q1_저가,0.0,0.07381809868839084,0.02880069125482068
1178146112,Active(<30일),Q4_고가,0.0,0.12318084995651296,0.0750467483610539
1178606400,Active(<30일),Q2,,-0.004935237361952588,0.03649677811812463
1178747456,관심필요(30~89일),Q2,0.0,-0.01972943945966718,0.0021869181370631763
1178760448,이탈위험(90일+),Q4_고가,0.0,-0.006784272234015232,0.03818561386559491
1179473152,이탈위험(90일+),Q1_저가,,-0.00338834918529457,0.03793100073045985
1179525120,관심필요(30~89일),Q4_고가,0.0,-0.016332166216080454,0.02377889929462028
1179684736,Active(<30일),Q3,1.0,0.024424586086729483,0.015259684229010695
1179844352,Active(<30일),Q2,0.0,0.012271448106642935,3.0949818117465e-05
1179909312,관심필요(30~89일),Q1_저가,0.0,0.009548822644392496,0.02609503317517292
1179927872,Active(<30일),Q3,0.0,0.03214718760190005,0.058031085480170774
1179950144,관심필요(30~89일),Q1_저가,0.0,-0.021020468898365452,-0.12282064955343758
1180195136,Active(<30일),Q1_저가,0.0,0.015406681171856063,-0.017538535035926173
1180408576,Active(<30일),Q2,0.0,0.02065784928617498,0.01968100084151958
1180460544,이탈위험(90일+),Q4_고가,0.0,-0.014530293123795002,0.027784326217418442
1180692544,Active(<30일),Q4_고가,0.0,0.07785104684411492,0.023665730441629562
1180781632,Active(<30일),Q4_고가,0.0,0.021247419111148358,0.144402224159895
1180930112,이탈위험(90일+),Q2,,-0.01264292470425353,0.02342636694947149
1180983936,이탈위험(90일+),Q1_저가,,-0.012405052750530082,0.04584321331278665
1181021056,이탈위험(90일+),Q1_저가,,-0.015211146442702078,0.011830881866233128
1181102720,관심필요(30~89일),Q3,0.0,-0.01175292017576407,0.04401480066019388
1181234496,이탈위험(90일+),Q4_고가,,-0.023898805694947955,0.1947093304561242
1181245632,Active(<30일),Q3,0.0,0.018035847725171195,0.03190830267637246
1181399680,관심필요(30~89일),Q1_저가,0.0,-0.008951386969451317,0.0579825514136945
1181407104,Active(<30일),Q1_저가,0.0,0.005914961335221569,0.04895954133611358
1181754176,관심필요(30~89일),Q3,0.0,-0.0012814926885032496,0.06601584540695114
1181924928,관심필요(30~89일),Q3,0.0,-0.0005159427940338857,-0.015469829461976281
1181945344,Active(<30일),Q1_저가,,0.10156056606297825,-0.08225638006843572
1182021440,이탈위험(90일+),Q4_고가,,-0.01252402950032619,-0.02093336017080566
1182507712,Active(<30일),Q3,0.0,-0.0008293779121771871,-0.01715201353206508
1182648768,Active(<30일),Q3,0.0,0.023836672798331127,0.0014718170409038223
1182765696,Active(<30일),Q3,0.0,-0.020917910080941904,-0.12914093420822215
1182960576,Active(<30일),Q1_저가,0.0,0.000611962886373163,0.01626027637716096
1183008832,Active(<30일),Q4_고가,,0.04520680441634384,0.039326073407311646
1183073792,이탈위험(90일+),Q1_저가,0.0,-0.010764443499496387,0.036763116463868026
1183103488,Active(<30일),Q4_고가,0.0,0.013978810169002376,0.025060608316585076
1183220416,관심필요(30~89일),Q4_고가,,0.09261464193077384,0.14447698050812935
1183394880,이탈위험(90일+),Q2,0.0,-0.018461252044138968,0.01032886999789763
1183548928,관심필요(30~89일),Q1_저가,0.0,-0.012163637167952324,0.03249950256909123
1183569344,Active(<30일),Q4_고가,0.0,-0.013355873733024992,0.030077826275684977
1184397120,이탈위험(90일+),Q2,0.0,0.008743924980457826,0.05157505196181645
1184747904,Active(<30일),Q2,0.0,0.04156356447012266,-0.06429230233432681
1184922368,Active(<30일),Q4_고가,,0.015101691478257573,0.03744084302120987
1184981760,이탈위험(90일+),Q4_고가,,-0.02835279468827931,-0.07183062312886013
1185041152,이탈위험(90일+),Q2,0.0,-0.01938597645446212,-0.004367473429521498
1185107968,Active(<30일),Q1_저가,,0.002811191567967497,-0.04121175572613878
1185109824,이탈위험(90일+),Q1_저가,1.0,-0.010342004913244038,0.014009727633418956
1185122816,Active(<30일),Q2,,0.0395051049714617,-0.0015335951123516822
1185171072,Active(<30일),Q3,0.0,0.007377726206035495,-0.041583819701696445
1185308416,Active(<30일),Q2,,-0.012710563335927738,-0.021566459380471026
1185313984,관심필요(30~89일),Q2,,-0.021459398991694745,-0.027139841169519924
1185391936,이탈위험(90일+),Q4_고가,,0.06769135899976436,0.02846584932782875
1185635072,이탈위험(90일+),Q1_저가,0.0,-0.011602177577702745,0.03435037771561254
1185655488,Active(<30일),Q4_고가,0.0,0.018457492418227694,0.04923216317387458
1185889344,Active(<30일),Q4_고가,0.0,0.015345310362407383,0.006903417178410032
1186067520,Active(<30일),Q2,1.0,0.040125508013531486,-0.08381253212668993
1186073088,이탈위험(90일+),Q1_저가,0.0,-0.004181535107150303,0.06902518420668935
1186219712,Active(<30일),Q2,0.0,0.028289444910548744,-0.0074130079266379045
1186240128,Active(<30일),Q3,0.0,0.019982107611725364,0.055521755509948756
1186286528,이탈위험(90일+),Q1_저가,,-0.010524110704528154,0.01891857716753223
1186414592,Active(<30일),Q4_고가,0.0,0.012457662044624007,-0.0010667886266059745
1187195968,관심필요(30~89일),Q3,0.0,-0.006274034411943852,-0.04260830887071376
1187260928,Active(<30일),Q2,0.0,0.008518042168799034,-0.06090961140420381
1187281344,Active(<30일),Q3,0.0,0.015770271832044824,0.06141160065577289
1187307328,이탈위험(90일+),Q2,0.0,-0.012228408874156604,0.023951283486315394
1187335168,Active(<30일),Q3,0.0,0.07213207605299721,-0.04259020652305734
1187338880,관심필요(30~89일),Q1_저가,0.0,-0.015083651818987714,0.01855668161861683
1187492928,이탈위험(90일+),Q2,0.0,0.014272918436571802,0.028639794659174267
1187522624,이탈위험(90일+),Q3,1.0,-0.006816696274165174,0.019848923788048256
1187591296,이탈위험(90일+),Q1_저가,0.0,-0.006930004679199797,-0.038323034093559555
1187635840,이탈위험(90일+),Q4_고가,0.0,-0.013440484164018274,0.02573189449755782
1187700800,이탈위험(90일+),Q1_저가,0.0,-0.009946689390080643,0.015484131942908805
1188090560,이탈위험(90일+),Q1_저가,0.0,-0.008944145998895356,0.02720601794368646
1188426496,관심필요(30~89일),Q3,0.0,0.011203448827720508,0.10496604819665684
1188478464,Active(<30일),Q2,0.0,0.029757957667281953,-0.00021221319310371634
1188678912,Active(<30일),Q1_저가,0.0,0.013130862859757397,-0.09999615794535699
1188716032,이탈위험(90일+),Q1_저가,0.0,0.015386824210958647,0.04834640786874476
1188751296,관심필요(30~89일),Q4_고가,0.0,-0.0012544487367390222,-0.03230976812414374
1188948032,관심필요(30~89일),Q1_저가,0.0,0.015129596025620251,0.15759572302524938
1189128064,Active(<30일),Q3,0.0,0.055525587963733525,0.04776530810888224
1189337792,Active(<30일),Q4_고가,0.0,0.055601492635458216,0.037789095455828425
1189369344,Active(<30일),Q4_고가,,0.03288524286714445,0.05917257299363399
1189508544,이탈위험(90일+),Q1_저가,0.0,-0.009202706488654344,0.03037327677996375
1189584640,이탈위험(90일+),Q3,0.0,-0.008160601464999584,0.027872807742704064
1189601344,Active(<30일),Q1_저가,0.0,-0.009848155735667663,-0.005000509197669395
1189662592,Active(<30일),Q4_고가,1.0,0.03549885193615887,0.15501375800273753
1189857472,Active(<30일),Q3,,0.013402370537435315,0.016440933542043568
1190132160,관심필요(30~89일),Q3,1.0,-0.02963259569889931,-0.08064801099623842
1190250944,관심필요(30~89일),Q3,0.0,0.009654418360430017,-0.12090050257226431
1190291776,이탈위험(90일+),Q1_저가,0.0,-0.010493141049591238,0.03548358781730361
1190392000,관심필요(30~89일),Q2,0.0,-0.012664807677147422,0.038726694588653215
1190471808,Active(<30일),Q3,0.0,0.029995260299454318,0.07419873984787417
1190505216,Active(<30일),Q1_저가,0.0,0.026218039765367462,0.04686783892939239
1190520064,Active(<30일),Q1_저가,0.0,0.000582463070726319,0.03143714657881344
1190679680,이탈위험(90일+),Q4_고가,0.0,-0.010679195137108827,0.006054834279310223
1190824448,관심필요(30~89일),Q1_저가,0.0,0.002008230875461106,0.06295227610260601
1190872704,이탈위험(90일+),Q4_고가,,-0.014638077938085518,0.01745138675623535
1190974784,Active(<30일),Q2,0.0,0.013753458252495632,0.00711891491204153
1191149248,관심필요(30~89일),Q3,0.0,-0.00885410063283859,0.06600334871028608
1191156672,이탈위험(90일+),Q3,,-0.013412839589887177,0.0349771505773701
1191266176,Active(<30일),Q3,0.0,0.048559162939984524,-0.0043335963599308025
1191529728,이탈위험(90일+),Q1_저가,,-0.0271408422322737,-0.007568521678923024
1191908352,Active(<30일),Q2,0.0,0.018069255313071853,0.04699286577684744
1192021568,Active(<30일),Q4_고가,1.0,0.01848531391331576,0.07038205040406997
1192457728,Active(<30일),Q4_고가,0.0,-0.005399819388016383,0.04134052349139908
1192541248,Active(<30일),Q3,0.0,0.022885866248242848,-0.01717814672726392
1192702720,관심필요(30~89일),Q1_저가,0.0,-0.02570013829745621,0.02034097995146944
1192960704,이탈위험(90일+),Q2,0.0,-0.012773389972081065,0.02292725171057331
1192973696,Active(<30일),Q2,1.0,0.018241529387879818,0.012690761869490252
1192995968,Active(<30일),Q3,0.0,0.023093195988288406,-0.030066893163887554
1193086912,이탈위험(90일+),Q2,0.0,-0.012420340207200758,0.043857770573528534
1193155584,Active(<30일),Q2,1.0,0.027421109347787076,0.04675065866264183
1193567616,Active(<30일),Q4_고가,0.0,0.020229028807608573,0.06007291723422625
1193673408,이탈위험(90일+),Q1_저가,0.0,-0.011053530702412794,0.048537129200607904
1193949952,Active(<30일),Q1_저가,0.0,-0.005020864355366542,0.01211215531435833
1194053888,이탈위험(90일+),Q4_고가,,0.008632554463040162,0.04391067747015543
1194116992,이탈위험(90일+),Q2,0.0,-0.008091220384650766,-0.006629830738125009
1194174528,관심필요(30~89일),Q1_저가,,-0.014682462475426261,-0.047785636470213166
1194490048,이탈위험(90일+),Q1_저가,1.0,-0.010970365120010643,0.04276871645767972
1194497472,이탈위험(90일+),Q2,0.0,-0.030969769619817095,-0.03666725421348055
1195135936,Active(<30일),Q1_저가,0.0,0.06111436589300423,-0.009014326201987943
1195314112,이탈위험(90일+),Q1_저가,1.0,-0.008479235538360892,0.0271740628576341
1195367936,이탈위험(90일+),Q3,0.0,-0.013125195306585409,0.03421734336044144
1195518272,이탈위험(90일+),Q3,,-0.03910982178839731,0.020802016119708694
1195993408,Active(<30일),Q3,0.0,0.02474062086837714,-0.013906558897569865
1196136320,Active(<30일),Q2,1.0,0.0161989659006071,0.01849282386060036
1196164160,관심필요(30~89일),Q1_저가,,-0.016288168733063713,-0.015129490164190629
1196208704,Active(<30일),Q2,0.0,0.036460088928140455,-0.01993087808009586
1196405440,Active(<30일),Q2,0.0,-0.01576178741717954,-0.00593825311132698
1196435136,관심필요(30~89일),Q1_저가,1.0,-0.013133921950006455,0.02160822009846544
1196726528,Active(<30일),Q2,1.0,0.021567006443601044,-0.01865253626122798
1196756224,Active(<30일),Q2,1.0,0.014978511020434682,0.028014260783049694
1196834176,이탈위험(90일+),Q1_저가,0.0,-0.010459120533773784,0.0398481565515766
1196997504,Active(<30일),Q4_고가,,0.012545122942244302,0.0482187346627887
1197105152,관심필요(30~89일),Q2,0.0,-0.021893134327399894,-0.005370341156278435
1197262912,이탈위험(90일+),Q3,,-0.013130584241415992,0.042710623267775596
1197446656,Active(<30일),Q4_고가,0.0,0.05401527311778631,0.09106256243351285
1197520896,Active(<30일),Q3,0.0,0.005894248304638472,-0.03916341032399129
1197680512,관심필요(30~89일),Q2,0.0,0.006762163370464758,0.10392314490153559
1197704640,이탈위험(90일+),Q1_저가,0.0,-0.03464609382991468,-0.028466283557921745
1197713920,Active(<30일),Q2,0.0,0.04704350592149409,-0.043746547223514565
1197791872,관심필요(30~89일),Q1_저가,0.0,-0.02255417551584571,-0.06710463539439526
1197793728,이탈위험(90일+),Q2,0.0,-0.03169716612038234,-0.008170457676941079
1197962624,Active(<30일),Q3,1.0,0.023766667841074396,-0.04337694971059014
1198010880,Active(<30일),Q3,,0.026512078661288685,-0.029293069616794343
1198441472,이탈위험(90일+),Q4_고가,0.0,-0.013821234760153615,0.018320982705879257
1198445184,관심필요(30~89일),Q2,0.0,-0.027881243209568196,0.0029122052248038988
1198684608,관심필요(30~89일),Q4_고가,1.0,-0.012661491623158258,0.0357447532062818
1198773696,이탈위험(90일+),Q4_고가,,-0.01733021151629166,0.06515574237415939
1198814528,Active(<30일),Q1_저가,,0.02184336011086585,-0.13938726445606153
1198864640,이탈위험(90일+),Q1_저가,1.0,-0.007847379094949924,0.03157688448956346
1199295232,이탈위험(90일+),Q1_저가,,-0.018773584693682857,0.01168808771109571
1199326784,관심필요(30~89일),Q1_저가,0.0,-0.02174212611604348,-0.0108705015568909
1199471552,Active(<30일),Q2,0.0,0.0004733029935216071,-0.10168483569890008
1199577344,Active(<30일),Q3,1.0,0.019697468298298326,0.004313834908758585
1199729536,이탈위험(90일+),Q2,0.0,-0.01842747754433105,0.014093386717108067
1199777792,관심필요(30~89일),Q2,0.0,0.01313344904040803,0.1318105363627038
1200033920,관심필요(30~89일),Q2,0.0,-0.024019661184147,0.0011723873793592632
1200191680,Active(<30일),Q2,0.0,-0.009517094344675292,-0.06808089409891899
1200200960,이탈위험(90일+),Q2,0.0,-0.012452314112574497,0.031464942074533486
1200358720,관심필요(30~89일),Q4_고가,1.0,0.025142387306033867,0.017491264499281137
1200522048,Active(<30일),Q4_고가,,0.03338845921494138,0.13297163156553138
1200625984,Active(<30일),Q2,,0.04525423212420299,-0.02432637060474596
1200661248,이탈위험(90일+),Q4_고가,0.0,-0.00817159869097965,0.04157289078545451
1200687232,이탈위험(90일+),Q2,0.0,-0.012838384261747555,0.02019956198158203
1200804160,관심필요(30~89일),Q1_저가,0.0,-0.027644242882070846,-0.009905540608150964
1200928512,Active(<30일),Q2,,0.018544818938064034,0.06217772364830565
1200934080,관심필요(30~89일),Q4_고가,0.0,-0.01273639787698208,0.03669485301768574
